[0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,16384]-[0,0,134742016,4194304,128]
[0,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,4,0]-[0,16,268435712,64,0]
[262144,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[1342242816,2192,536870914,541065792,0]
[128,0,67108864,0,4096,0,0,0,0,0,0,0,0,0,0,0]-[67108864,2304,0,0,4]
[0,0,67108864,0,0,256,16384,0,0,0,0,0,0,128,0,0]-[1,32,0,65600,0]
[0,0,0,0,0,0,64,2147483648,0,0,0,0,0,0,0,0]-[1073742336,8388608,16384,0,0]
[0,0,0,0,0,0,0,16,2097152,0,0,0,0,0,0,0]-[167772160,41943040,134348801,16384,262176]
[0,0,67108864,0,0,0,0,0,0,0,0,4,0,0,0,0]-[134283264,536871680,0,8192,2052]
[0,0,67108864,0,0,64,0,0,1048576,0,262144,0,0,0,0,0]-[32768,0,32,1,4]
[0,0,0,0,0,2147483648,0,0,0,0,0,0,0,128,0,0]-[269484032,2048,1073741824,0,0]
[256,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[65537,0,0,0,524304]
[0,0,67108864,0,0,0,0,2048,0,0,0,0,0,0,0,0]-[201359360,8192,2101280,4194432,524288]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[134418688,100663424,1512055104,4200962,256]
[0,0,67108864,0,0,0,0,0,0,0,2097152,0,0,128,0,0]-[32768,16777216,1048580,0,0]
[0,0,67108864,0,0,0,32768,0,1048576,0,0,0,0,0,0,0]-[2048,0,0,4096,272]
[0,0,0,0,0,0,524288,524288,0,0,4096,0,0,128,0,0]-[1048576,1073741824,4,2,0]
[0,0,134217728,0,0,0,0,0,0,0,0,0,1048576,128,0,0]-[1,8388640,0,0,32]
[0,0,0,16384,0,256,0,0,0,0,0,0,0,32,0,0]-[256,301989888,131072,0,0]
[4,0,67108864,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[524290,0,0,65536,256]
[0,0,67108864,0,0,256,0,0,134217728,0,0,0,0,0,33554432,0]-[0,2048,0,16777216,526336]
[0,0,67108864,0,0,0,0,16,0,33554432,0,0,0,0,0,0]-[2048,24576,4,0,0]
[0,0,0,0,256,0,0,1073741824,0,0,4096,0,0,0,0,0]-[4096,33554432,1,2048,0]
[0,0,0,0,0,0,0,0,0,0,0,0,2048,128,0,0]-[268435456,0,524288,128,262144]
[0,0,0,0,0,0,0,0,0,32,0,512,0,0,0,0]-[134217728,8388608,131072,512,0]
[0,0,0,0,0,0,0,16,0,0,0,0,65536,128,0,0]-[0,1024,132,2,0]
[0,128,0,0,0,4096,0,0,0,0,0,256,0,0,0,0]-[0,0,128,570441728,0]
[0,16777216,67108864,0,0,0,0,0,0,0,0,0,0,536870912,0,0]-[0,268437760,0,0,16384]
