[2097280,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[1207960064,0,0,0,16]
[0,0,67108864,0,0,0,0,2048,0,0,0,0,0,0,0,0]-[4096,570425344,256,0,0]
[0,0,67108864,0,0,0,0,0,0,0,0,4,0,0,0,0]-[134283264,536871168,65540,12288,2052]
[0,0,67108864,0,0,0,0,0,16777216,0,0,0,4096,0,0,0]-[134217729,0,0,4160,0]
[0,0,0,0,0,8388608,0,0,0,0,4096,0,268435456,0,0,0]-[66049,0,134217728,0,0]
[0,0,0,0,0,0,0,0,0,0,0,0,268435456,64,0,0]-[0,32,134217734,0,0]
[0,0,0,0,0,0,0,0,0,0,67108864,0,0,128,0,0]-[268435456,8390656,128,0,0]
[0,0,0,0,0,256,0,0,8,0,4096,0,0,0,0,0]-[66304,0,134217728,0,0]
[16777216,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0]-[0,2064,0,4096,262144]
[0,0,67108864,0,0,0,0,0,0,0,256,0,0,0,0,0]-[32768,536870912,2097152,33554432,0]
[128,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0]-[512,256,0,1,256]
[128,0,67108864,0,0,0,64,0,0,0,0,0,0,0,0,0]-[0,256,8192,65536,256]
[0,0,0,0,0,0,0,0,0,0,0,0,2048,128,0,0]-[268435456,536870912,524288,0,262144]
[0,32,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[32768,33554432,0,0,2176]
[1073741824,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0]-[1073741824,16777216,524288,65536,0]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[134283264,0,0,2048,256]
[131072,0,67108864,0,0,0,0,0,0,0,0,0,0,0,33554432,0]-[134217728,0,268959744,64,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048608,0,0,0]-[1048576,50339840,4,536936449,0]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,262144,0,0,0]-[65536,0,4,0,2176]
[0,0,0,0,0,2048,0,0,2097152,0,1024,0,0,0,0,0]-[1073742080,8388608,0,0,256]
[128,0,0,0,268435456,0,0,0,0,0,0,0,0,0,0,0]-[1073741824,268435456,0,65538,0]
[0,0,0,0,0,0,0,1,0,0,0,0,1048576,128,0,0]-[269516800,0,8192,0,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[512,0,4,64,2048]
[0,0,67108864,0,0,64,0,0,0,0,0,0,0,128,33554432,0]-[0,2304,524288,64,0]
[16,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[0,2048,134217732,128,0]
[0,0,0,0,0,128,0,0,0,64,4096,0,0,0,0,0]-[66048,33554432,0,0,32768]
[0,0,0,0,0,0,0,134217728,0,0,0,0,0,128,0,0]-[1081856,0,0,64,0]
[0,0,0,134217760,0,0,0,1073741824,0,0,0,0,0,128,0,0]-[268435456,268435456,0,65600,0]
[0,0,67108864,0,0,0,0,0,0,0,0,1073741824,0,0,0,0]-[0,8192,4,65536,4]
[0,0,0,0,0,0,0,0,135266304,0,0,0,0,128,0,0]-[0,545259520,0,4096,128]
[0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,262144]-[0,1107298304,0,4096,0]
[0,0,67108864,0,0,0,0,0,0,8192,0,0,0,0,0,0]-[134287360,553658384,256,1049089,32768]
[0,0,0,0,0,256,0,0,0,0,0,0,1048576,128,0,0]-[268435456,8388608,1,4096,0]
[0,0,67108864,8,0,0,0,0,0,0,0,0,0,0,0,0]-[32768,0,8192,1,2048]
[0,0,0,0,0,8192,0,524288,0,0,0,0,0,0,0,0]-[256,2147485696,524292,0,288]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,1048576,0,0,0]-[65536,0,0,0,526592]
[0,0,0,0,0,8192,0,0,0,0,0,0,262144,0,0,0]-[256,10240,0,65536,0]
[0,0,0,0,0,0,8192,0,0,0,0,0,0,128,33554432,0]-[131072,536870912,4,64,0]
[0,0,0,0,0,0,0,0,0,0,0,2048,1048576,128,0,0]-[0,8388608,0,69632,128]
[128,0,0,0,0,0,0,16,0,0,0,0,1048576,1048576,0,0]-[0,2048,0,33570816,32]
[0,0,0,0,32768,0,0,0,0,0,4096,0,0,0,0,0]-[512,8448,0,65536,0]
[0,0,0,0,0,0,0,67108864,0,0,1073741824,0,0,0,0,0]-[0,545292288,0,0,256]
[0,0,67108864,0,0,0,64,0,0,0,4096,0,0,0,0,0]-[65536,41232,268435456,69632,16384]
[0,0,67108864,0,0,0,0,65536,1048576,0,0,262144,0,128,0,0]-[32769,536871168,0,0,0]
[0,0,83886080,0,0,0,1,0,0,0,0,0,0,0,0,0]-[0,570425344,0,589824,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,128,2147483648,0]-[0,256,4,65536,4]
[0,0,67108864,0,0,0,0,0,0,0,0,0,67108864,0,0,0]-[0,2684364800,8192,65537,256]
[0,0,0,0,0,0,0,0,134217728,0,4096,0,1048576,0,1,0]-[0,0,6,0,526336]
[0,0,67108864,0,0,0,0,0,0,0,0,32,1048576,0,0,0]-[0,0,4,65,524288]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,128,0,512]-[2097152,536870912,4,70144,0]
[0,0,0,0,0,0,0,16,0,0,0,0,0,0,33554432,0]-[512,536870912,4,4194304,0]
[128,0,0,0,0,0,0,0,0,0,0,67108864,0,0,0,0]-[0,0,0,33619968,524320]
[0,0,0,0,0,256,0,0,0,0,0,0,8192,0,0,0]-[1048576,33554432,268435456,0,256]
[0,0,68157440,0,0,0,8256,0,0,0,4096,0,0,0,0,0]-[0,256,268435456,69632,0]
[0,0,67108864,0,0,0,0,0,1048576,524288,0,0,0,0,0,0]-[32768,33554432,32,1,0]
[0,0,0,0,0,64,0,0,0,0,0,0,1048576,0,0,0]-[66048,16,0,536870912,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,4,0,0]-[134283264,301991936,0,576,524288]
[0,0,67108864,0,0,0,0,8388608,1048576,0,0,0,0,128,0,0]-[32769,0,524288,4096,0]
[0,0,0,0,0,8192,0,0,2048,0,0,0,0,0,0,0]-[0,32768,134217728,65536,256]
[0,0,67108864,0,0,0,0,0,134217728,0,4096,0,0,0,33554432,0]-[0,2048,4,0,526336]
[131072,0,67108864,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[134217728,2048,524288,0,128]
[0,0,67108866,0,0,0,0,0,0,0,0,0,0,0,0,0]-[65536,26624,0,0,0]
[0,0,67108864,0,0,0,8192,0,0,0,135168,0,0,0,0,0]-[65536,553648384,0,0,0]
[0,0,83886080,0,0,0,0,524288,0,0,0,0,0,0,0,0]-[0,805306368,268435456,65536,0]
[0,0,0,8388608,0,8192,0,0,0,0,0,0,0,0,0,0]-[0,268445696,134217728,0,0]
[0,0,67108864,0,0,0,0,2147483648,0,0,0,0,0,0,0,0]-[65536,268435456,268435456,1,0]
[0,0,67108864,0,0,0,0,0,1048576,67108864,0,0,1048576,0,0,0]-[32769,33554432,8192,0,0]
[128,0,67108864,0,0,0,0,0,134217728,0,0,0,0,0,8,0]-[201326592,0,0,65600,0]
[0,0,67108864,0,8,0,0,0,0,0,0,0,0,0,0,0]-[134221824,553648128,0,4259840,0]
[0,0,0,0,0,0,512,0,1048576,0,0,0,0,0,0,0]-[33024,0,524416,33554432,0]
[0,0,83886080,0,0,0,0,0,0,0,0,0,262144,0,0,0]-[0,536877056,0,65536,0]
[128,0,67108864,0,0,0,0,512,0,0,0,524288,0,0,0,0]-[134217728,268435456,0,33554434,0]
[0,0,4096,0,0,0,0,0,1048576,0,0,0,1048576,128,0,0]-[32768,276824064,8192,0,0]
