[0,0,67108864,0,0,8192,0,0,0,0,0,32768,0,128,0,0]-[16,0,0,805306368,262144]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,131072,0]-[32,2097216,4194816,4608,524418]
[0,0,0,0,0,0,0,0,0,0,0,0,1048608,0,0,0]-[536870912,1073156,262656,536870913,136]
[0,0,0,0,0,0,0,0,0,0,67108864,0,0,128,0,0]-[16384,64,262144,0,128]
[65536,0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[2147483648,1048576,0,536870912,16]
[0,0,69206016,0,0,0,0,0,0,0,0,0,0,0,0,0]-[32,0,0,33554433,2048]
[0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0]-[1049600,0,0,33558528,0]
[0,0,0,16777216,0,0,0,0,0,1048576,0,0,0,0,0,0]-[0,2,262144,0,264320]
[0,0,0,0,0,64,0,0,0,0,0,0,262144,0,0,0]-[2684354560,524288,0,1,0]
[0,0,0,0,0,0,0,16,1048576,64,4096,16,1048576,0,0,0]-[16384,0,0,33558528,128]
[0,0,67108864,0,0,0,0,16,0,0,0,0,0,0,536870912,0]-[0,8,0,2147483648,144]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,0,2097152,0,0]-[0,8,0,4352,524288]
[0,8388608,0,0,0,0,0,0,134217728,0,0,0,0,0,0,0]-[537919504,1310720,262656,0,65536]
[0,0,0,0,0,0,0,8,1048576,0,0,0,16,0,0,0]-[0,16384,0,268435456,524304]
[0,0,0,0,0,256,131072,0,0,0,0,0,0,0,0,0]-[2148533248,0,0,4096,0]
[0,0,128,0,0,0,0,0,0,0,0,0,0,0,33554432,0]-[0,9216,262656,0,16512]
[16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0]-[32,16386,0,268435456,0]
[0,0,0,16,0,0,0,0,152043520,0,0,0,0,128,0,0]-[16384,0,0,268439552,524416]
[0,0,0,0,0,8448,65536,0,0,0,0,0,1048576,0,0,0]-[0,0,512,536870912,2064]
[0,0,0,0,0,0,0,8,0,0,0,0,0,128,0,0]-[16384,1441856,0,537133056,852160]
[0,0,67108864,0,0,0,0,0,0,8192,0,0,0,0,0,0]-[32,262152,0,2147483648,524288]
[0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0]-[16384,131072,262144,0,589824]
[0,0,67108864,0,0,0,0,2048,0,0,0,0,0,0,0,0]-[0,8200,512,0,589824]
[0,0,0,0,0,256,8192,0,1048576,0,0,0,0,128,0,0]-[0,0,262144,335550464,0]
[0,0,0,0,0,2147483648,0,0,0,0,0,0,0,128,0,0]-[0,131072,0,268439552,917504]
[128,0,0,0,0,0,0,0,1048576,0,0,0,1048576,0,0,0]-[0,0,0,268443649,655376]
[0,0,0,0,0,0,0,0,0,0,0,536870912,0,128,0,0]-[1040,67371008,0,512,128]
[0,0,0,0,0,256,0,0,0,0,0,0,0,32,0,0]-[0,8,4194304,536870912,128]
[0,0,0,0,0,256,0,0,0,0,0,0,0,536871040,0,0]-[16384,131072,0,0,524416]
[0,0,0,0,0,536870912,0,16,0,0,0,0,0,536871040,0,0]-[1024,263168,0,536870912,0]
[0,0,0,0,0,2147483648,0,0,0,0,0,0,0,0,4194304,0]-[536870912,0,512,268435456,131072]
[0,0,67108864,268435456,0,0,0,0,0,0,0,0,0,0,0,0]-[2147483648,1032,0,33554432,0]
[0,0,0,0,0,2097152,0,8,0,0,0,0,0,0,0,0]-[48,8192,262144,0,0]
[0,0,0,0,67108864,0,0,0,1048576,0,0,0,8,0,0,0]-[128,0,0,1,524416]
[0,0,0,0,0,256,0,16,1048576,0,0,0,0,0,0,0]-[2147500048,1114112,0,2483034113,144]
[0,0,67108864,0,0,0,0,0,0,0,0,4,0,0,0,0]-[2147483648,286728,0,0,0]
[0,256,0,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[536870912,0,0,33558528,262144]
[0,0,0,0,0,0,0,0,1048592,0,4096,0,0,0,0,0]-[16384,262148,0,4096,0]
[0,2097152,0,0,0,8192,0,16,0,0,0,0,0,0,0,0]-[16,8,0,268435456,16]
[16777216,0,0,0,0,0,0,16777232,0,0,0,0,1048576,128,0,0]-[0,1114112,0,4096,262144]
[0,0,524288,0,0,0,8192,0,0,0,0,0,0,0,0,0]-[1056768,0,262656,33554432,0]
[0,0,67108864,0,0,0,0,0,536870912,0,0,0,0,0,0,16384]-[32,2359296,0,8192,0]
[0,8388608,0,0,0,0,0,0,0,0,0,32,0,0,0,0]-[0,1310720,134217728,0,16]
[0,0,0,0,0,0,0,16,524288,0,0,0,0,0,0,0]-[16384,0,134217728,0,2176]
[16777216,0,67108864,0,0,0,0,0,16777216,0,0,0,0,536870912,0,0]-[0,0,512,0,524480]
[0,0,0,0,0,0,0,0,0,0,0,0,2048,128,0,0]-[0,0,262144,262656,524288]
[0,0,0,0,0,0,0,0,0,0,0,0,1073741824,536870912,0,0]-[536870912,0,0,266241,0]
[16,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[32,1048578,4194304,0,262144]
[0,0,0,0,0,4,0,268435456,0,0,0,0,0,0,0,0]-[16,524298,0,0,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[536871936,98314,138674176,838865408,344280]
