[0,0,0,16,0,0,0,0,152043520,0,0,0,0,128,0,0]-[0,0,0,268439552,524416]
[0,0,67117056,0,67108864,0,0,0,0,0,0,0,0,0,0,0]-[32,0,0,262145,524288]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,32768,0]-[0,262144,512,0,655360]
[0,0,0,0,0,0,0,0,1048576,0,8,0,0,128,0,0]-[0,1310720,262144,536870912,0]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[0,8,138674176,4608,65536]
[0,0,0,0,0,0,0,8,0,0,67108864,0,0,0,0,0]-[0,8192,262144,4097,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[536870912,0,262144,4096,128]
[0,0,0,0,0,0,0,0,135268368,0,2,0,0,128,0,0]-[16384,1310720,0,4096,0]
[0,0,67108864,0,0,0,0,0,0,8192,0,0,0,0,0,0]-[32,262152,0,2147483648,524288]
[0,0,0,0,0,0,0,0,135266304,0,0,0,0,128,0,0]-[16400,1310720,0,268439552,524416]
[0,0,67108864,0,0,0,0,0,1073741824,0,0,0,0,0,0,0]-[0,2359296,0,4097,0]
[0,0,0,0,0,0,0,0,1048576,0,4096,0,0,0,0,131072]-[2147483648,0,262144,0,655360]
[0,0,67108864,0,67108864,0,0,0,0,2097152,0,0,0,0,0,0]-[32,262208,0,0,524288]
[0,0,0,0,0,0,64,0,1048576,0,0,0,0,128,0,0]-[0,1310720,262144,4096,0]
[0,0,67108864,0,8,0,0,0,0,0,0,0,0,0,0,0]-[32,0,0,4096,526336]
[0,0,67108864,0,67108864,0,0,0,0,0,0,0,0,0,0,16384]-[32,262144,0,1,524288]
[0,0,0,0,0,0,0,16384,0,0,0,0,0,128,0,0]-[16,262144,262144,262144,128]
[0,64,0,0,0,0,0,0,134217728,0,0,0,1048576,0,0,0]-[536870912,8,0,4096,128]
[0,0,0,0,0,0,0,0,0,0,0,2,0,128,0,0]-[0,0,262144,0,786560]
[0,0,67108864,0,0,0,0,16,134217728,0,0,0,0,0,0,0]-[0,8,0,4096,2176]
[0,0,0,0,0,0,2,0,0,0,0,0,262144,0,0,0]-[32,8,0,536870912,128]
[0,0,0,0,0,0,0,0,17825792,0,0,0,0,128,0,0]-[16384,0,262144,268439552,524416]
[0,0,0,0,0,256,0,0,1048576,0,0,0,0,0,0,0]-[2147483648,1048576,262144,268439552,131072]
[0,0,0,0,0,0,0,0,67108864,0,0,0,536870912,0,0,0]-[536870944,0,0,1,128]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,0,128,0,0]-[0,262144,0,4096,655488]
[128,0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[16384,262144,0,268435457,655376]
[0,0,0,0,0,256,0,0,0,0,0,0,0,128,0,0]-[1040,1048576,262144,268701696,131072]
[0,268435456,0,0,0,0,0,16,1048576,0,0,0,0,0,0,0]-[2147483664,0,0,268439553,0]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,0,0,0,0]-[0,262152,0,4096,526464]
[0,0,0,0,0,0,0,0,16777216,0,0,0,0,0,33554432,0]-[0,0,262656,4096,128]
[0,0,0,0,0,0,0,0,0,0,0,0,1073741824,64,0,0]-[2147484672,262144,0,0,524288]
[0,8388608,67108864,0,0,0,0,0,2,0,0,0,0,0,0,0]-[32,2097152,0,4096,524288]
[0,0,67108864,0,0,0,0,0,135266304,0,0,0,0,128,0,0]-[0,262144,0,4096,524416]
[0,0,0,0,0,0,0,0,1048576,0,4096,0,0,0,0,0]-[2147483648,262144,262144,838864896,524288]
[1024,0,0,0,0,8192,0,0,134217728,0,0,0,0,0,0,0]-[0,1310730,0,0,0]
[0,128,256,0,0,0,0,0,0,0,0,0,0,0,0,0]-[0,262152,262144,262144,0]
[0,0,0,0,0,256,0,0,0,0,0,262144,0,128,0,0]-[0,1048576,262144,266240,0]
[0,0,67108864,0,0,0,0,0,2,0,0,0,0,0,0,0]-[32,1024,0,4096,524288]
[0,0,0,0,67108864,0,0,0,134217728,512,0,0,0,0,0,0]-[0,262146,0,0,524416]
[0,0,0,0,0,0,0,524288,0,16384,0,0,0,0,0,0]-[16,8,262144,0,524288]
[0,0,512,0,0,0,0,16777216,0,0,2147483648,0,0,0,0,0]-[32,262144,262144,8192,0]
[0,0,0,0,0,0,0,0,1048576,0,0,4,0,0,0,0]-[2147483648,278528,262144,0,0]
[0,0,0,0,0,0,0,0,0,0,4096,0,0,128,0,0]-[16384,262144,0,268701696,65664]
[0,0,83886080,0,0,0,0,0,0,0,0,0,0,0,0,0]-[2147483680,262144,0,0,16]
[0,0,0,0,0,0,0,0,0,134217728,0,0,1048576,0,0,0]-[16384,8,262144,0,128]
[0,0,0,0,0,256,0,0,17825792,0,0,0,0,0,0,0]-[16384,0,0,1,524416]
[0,0,0,2147483648,0,0,0,0,134217728,0,0,0,0,0,0,0]-[0,262146,0,4096,2048]
[16777216,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[2147483648,0,512,0,524416]
[0,0,0,0,0,0,0,8,0,0,4096,0,0,0,0,0]-[16384,262144,134218240,0,128]
[0,268435456,0,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[2147483664,0,262144,268439553,0]
[0,0,0,0,32768,0,0,0,134217728,0,0,0,0,0,0,0]-[0,262154,0,0,524288]
[0,128,0,0,0,0,64,0,0,32,0,0,0,128,0,0]-[0,262144,262144,4096,65536]
[0,0,67108864,0,0,0,0,0,524288,0,0,0,0,0,0,0]-[32,0,0,4096,2176]
[0,0,0,0,67174400,0,0,0,0,0,0,0,0,0,0,0]-[0,262146,0,1,128]
[0,0,67108864,0,0,256,0,0,1048576,0,0,0,0,0,0,0]-[0,0,0,1,524432]
[0,0,67108864,0,0,0,0,0,0,0,0,0,536870912,0,0,0]-[32,0,0,1,131200]
[0,0,67108864,0,0,0,0,0,1048576,0,0,2048,0,0,0,0]-[0,0,0,4096,524432]
[0,268435456,0,0,32768,0,0,0,16777216,0,0,0,0,0,0,0]-[0,0,262656,4097,0]
[0,268435456,0,0,0,0,0,0,0,0,67108864,0,0,0,0,0]-[0,64,262144,4097,0]
[0,128,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[0,262152,4194304,266240,131088]
[128,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[0,262144,0,2181038081,655376]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,33554432,0]-[32,8,0,262144,524288]
[67108864,0,0,0,0,0,0,0,1048576,0,0,0,1048576,0,0,0]-[0,1064960,262144,4096,0]
[0,268435456,0,0,0,256,8192,0,1048576,0,0,0,0,0,0,0]-[2147483648,0,262144,268439552,0]
[0,0,0,0,0,0,0,0,0,0,0,0,0,2097280,0,0]-[0,0,262144,4096,589824]
[0,0,8388608,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[2147483648,0,0,536875008,128]
[0,33554432,67108864,0,67108864,0,0,0,0,0,0,0,0,0,0,0]-[32,262144,0,262144,524416]
[0,268435456,0,0,0,0,8192,0,0,0,0,0,0,0,33554432,0]-[536870912,0,262656,4096,0]
[0,0,67108864,0,0,0,0,0,1048576,0,4096,0,0,0,0,0]-[0,262144,0,33558528,128]
[0,0,0,0,0,0,0,0,0,0,0,16,0,128,0,0]-[1024,1048576,0,4096,524416]
[1048576,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0]-[1056,0,262144,0,128]
[0,33554432,0,0,0,0,0,0,0,2097152,0,0,0,0,0,0]-[536870944,262144,0,0,524288]
[0,0,67108864,0,0,0,64,0,524288,0,0,0,0,0,0,0]-[32,262144,0,4608,0]
[0,0,67108864,0,0,262144,0,16,0,131072,0,0,0,0,0,0]-[2147483648,8,512,4096,0]
[0,0,0,0,0,0,0,0,0,0,0,1073741824,0,0,0,8]-[2147483680,0,0,4096,262144]
[0,0,67108864,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[2147483680,262152,512,262145,2192]
[0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,2]-[32,0,0,268435456,262272]
[0,0,0,0,0,0,0,0,0,512,0,0,0,128,0,0]-[1048576,262144,0,0,524416]
[0,128,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0]-[0,262152,262144,0,65536]
[0,0,0,0,0,2147483648,0,0,1048576,0,0,0,0,128,0,0]-[0,0,0,268439552,655360]
[0,268435456,0,0,0,0,0,0,17825792,0,0,0,0,0,0,0]-[0,0,262144,2415923201,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,8388608,0,0,0]-[32,262144,0,33554432,524288]
[0,0,0,0,0,0,0,0,0,0,524288,0,0,128,0,0]-[0,0,262144,268435456,262272]
[0,0,67108864,0,0,0,0,0,0,0,4096,0,0,128,0,0]-[0,263168,0,266240,65664]
