[256,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[33554432,0,32768,134218752,0]
[262144,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0]-[0,1,49152,131072,0]
[0,0,0,1024,0,0,0,16,0,0,0,0,0,128,0,0]-[16384,67108864,0,268435456,8192]
[0,536870912,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[262144,8,0,2147483648,8192]
[0,0,0,0,0,0,268435456,0,0,0,0,64,0,0,0,0]-[0,4194304,0,1073873408,0]
[0,64,0,0,0,0,0,0,0,0,4096,0,0,0,0,0]-[8192,0,0,1073741856,8192]
[0,0,128,0,0,8192,0,0,0,0,8388608,0,0,0,0,0]-[24576,0,1050624,0,0]
[0,32,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[0,4,32768,2359296,0]
[0,16777216,0,0,0,0,0,16,0,0,0,0,0,0,0,0]-[16384,71565312,0,2416050176,131072]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,131072,0]-[16384,128,0,131072,8192]
[0,0,0,0,0,0,0,0,0,4608,0,0,0,0,0,0]-[128,134217728,0,0,1088]
[0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0]-[262144,0,1048576,36,2105344]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[536870912,131076,1140867072,3492184064,2097152]
[0,0,0,0,0,0,0,0,0,0,4100,0,0,0,0,0]-[16384,131072,0,133120,0]
[0,0,0,0,0,32768,0,0,1048576,0,0,0,262144,0,0,0]-[12582944,134217792,0,0,0]
[1073741824,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0]-[262144,0,0,262144,4160]
[0,0,0,0,0,64,0,0,1048576,0,0,0,0,16384,0,0]-[128,1048576,2048,0,1024]
[0,0,0,0,0,0,0,0,0,0,67108864,0,0,128,0,0]-[262144,65,8683520,134217736,1024]
[0,536870912,0,0,0,0,0,0,0,0,0,0,0,0,67108864,0]-[0,134742016,67108864,8388608,0]
[0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0]-[128,0,16384,294912,0]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,2147483648,0]-[2097152,4194816,0,256,0]
