[0,0,67108864,0,0,0,0,0,0,0,0,4,0,0,0,0]-[134283264,536870912,0,4096,0]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,0,0,0,0]-[65536,536872960,4,0,0]
[0,0,67108864,0,0,0,0,0,0,0,0,32,0,0,0,0]-[134250496,33554432,0,33554432,0]
[0,0,67108864,0,0,8192,0,0,0,0,0,0,1048576,0,0,0]-[134283264,0,4,0,256]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,33554432,0]-[134217728,536872960,4,0,0]
[0,0,67108864,0,0,0,0,0,1048576,0,4096,0,0,0,0,0]-[65536,570425344,0,33554432,0]
[0,0,67108864,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[134283264,2048,4,65536,0]
[0,0,67108864,0,0,0,0,0,0,0,0,524288,0,0,0,0]-[134283264,0,0,33619968,0]
[0,16384,0,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[65536,578813952,0,0,0]
[0,0,67108864,0,0,0,536870912,0,0,0,0,0,0,0,0,0]-[134283264,33554432,0,65537,0]
[0,256,67108864,0,0,0,0,0,0,0,0,0,4194304,0,0,0]-[0,33554432,4,69632,0]
[0,0,67108864,0,0,0,0,0,0,0,4096,0,0,65536,0,0]-[65536,33554432,0,33619968,0]
[0,0,67108864,0,0,0,0,0,0,0,64,0,0,0,0,0]-[134217728,570425344,0,4096,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[32768,33556480,0,69632,0]
[0,0,67108864,0,0,0,0,16,0,0,0,0,0,0,0,0]-[134217728,33554432,0,65536,256]
[0,0,67108864,0,0,0,8192,0,0,2147483648,0,0,0,0,0,0]-[65536,0,4,69632,0]
[0,0,67108864,0,0,0,8192,0,134217728,0,0,0,0,0,0,0]-[65536,536870912,4,4096,0]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[98304,570425344,524288,1,256]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,128,0,0]-[32768,536870912,4,65536,0]
[0,0,67108864,0,0,8192,536870912,0,0,0,0,0,0,0,0,0]-[134283264,0,0,65537,0]
