[0,2097152,0,0,0,256,0,0,1048576,0,0,0,0,0,0,0]-[16,33554432,0,0,8448]
[0,0,0,0,0,0,0,0,0,0,0,536870912,0,128,0,0]-[1044,67108864,0,0,0]
[0,134217728,0,0,0,0,0,0,8192,0,0,0,0,0,0,0]-[0,402653184,0,262144,32]
[0,0,0,0,0,0,0,0,1048576,0,8,0,0,128,0,0]-[20,0,8192,0,8192]
[0,0,0,0,0,0,0,0,0,0,0,0,8,536870912,0,0]-[16,285212688,0,0,0]
[0,0,0,0,0,256,0,16,1048576,0,0,0,0,0,0,0]-[16,268501504,0,2281701376,8192]
[0,0,0,0,16384,0,0,0,0,0,67108864,0,0,0,0,0]-[0,64,0,134217729,32]
[0,0,0,0,0,64,0,0,0,0,0,0,262144,0,0,0]-[0,134217728,16384,134217728,32768]
[0,0,0,0,0,0,0,0,135266304,0,0,0,0,128,0,0]-[4,1342177280,8192,0,0]
[0,0,0,0,16384,0,0,0,0,0,0,0,0,128,0,0]-[4,64,0,134217728,32]
[0,0,0,0,0,64,0,0,0,0,0,256,0,0,0,0]-[0,167772160,0,0,8448]
[0,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0]-[1024,150994944,0,2147483648,0]
[0,0,67108864,0,0,256,0,16,1048576,0,0,0,1048576,0,0,0]-[0,268435968,0,2281701376,0]
[536870912,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[4,268435472,0,1,0]
[0,0,0,0,0,0,0,2097152,0,0,0,0,16777216,128,0,0]-[1040,0,8192,134217728,0]
[0,0,67108864,0,0,0,0,0,1048576,0,1,0,0,0,0,0]-[4,262144,0,134217728,256]
[0,0,67108864,0,0,0,0,256,17825792,0,0,0,0,0,0,0]-[1,0,0,2147483649,256]
[0,0,67108864,0,0,0,0,0,1048576,0,4096,0,0,536870912,0,0]-[4,268500992,0,2147483648,0]
[0,0,0,0,0,0,32768,16,0,0,0,1073741824,0,0,0,0]-[0,134217728,0,134217729,8192]
[0,0,0,0,33570816,0,0,0,0,0,0,0,0,0,0,0]-[0,0,0,1,33056]
[0,0,0,0,0,64,0,16,0,0,0,0,0,0,0,0]-[16,524304,0,2147483649,32]
[0,0,100663296,0,0,0,0,0,0,0,0,0,0,0,0,0]-[0,352321536,0,1,0]
[0,0,67108864,0,0,256,0,16,1048576,0,4096,524288,1048576,0,0,0]-[0,268500992,0,2281701376,0]
[0,0,0,0,0,0,131072,0,0,0,0,0,0,0,131072,0]-[1024,1375731712,0,0,0]
[0,16777216,67108864,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[1,335544320,0,2147483648,0]
[0,0,67108864,0,0,0,0,0,0,0,524288,0,0,0,0,0]-[4,268435520,0,1,0]
[0,0,0,0,0,256,0,0,1048576,0,0,0,0,0,0,0]-[16,303104512,16,2281701376,8448]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,0,128,0,0]-[5,302252032,8192,2281701377,256]
[0,0,67108864,0,0,0,0,0,0,4096,0,0,1048576,0,0,0]-[0,100663296,0,134217728,32768]
[0,16777216,134217728,0,0,256,0,0,0,0,4096,0,0,0,0,0]-[1024,268435456,0,2147483648,256]
[0,0,67108864,0,0,0,0,134217728,1048576,0,0,0,0,0,0,0]-[5,268435456,0,2147483648,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,128,0,1024]-[0,268435456,0,134217728,40960]
[128,0,0,0,0,0,0,0,0,16777216,0,0,1048576,0,0,0]-[0,268435456,0,2147614720,32]
[0,0,67108864,0,0,256,0,0,1048576,0,0,0,1048576,0,0,0]-[0,302055936,0,134217728,0]
[0,0,67108864,0,16384,0,0,0,1048576,0,0,0,0,0,0,0]-[4,33554432,0,1,256]
[0,0,67108864,0,0,0,0,8,0,0,1,0,0,0,0,0]-[4,50331648,0,134217728,0]
[0,0,0,0,0,0,0,16,0,0,0,0,8,0,0,0]-[16,403702288,0,0,32]
[0,0,0,0,0,0,0,0,1048640,0,0,1073741824,0,0,0,0]-[0,0,0,134217729,8448]
