[0,0,0,2,0,256,0,0,0,0,0,0,0,0,0,0]-[0,33554560,134217728,67108864,0]
[0,0,0,0,67108864,256,0,0,134217728,0,0,0,0,0,0,0]-[512,0,8388612,256,0]
[0,32,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[0,69222408,2147483648,524288,2099200]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,32768,0,0]-[2048,512,65,0,0]
[0,0,0,0,0,0,0,0,1048576,0,4096,0,2359296,0,0,0]-[256,536870912,1,256,0]
[0,0,67108864,0,0,0,0,0,0,0,0,1073741824,0,268435456,0,0]-[4096,0,33280,0,131072]
[262144,0,0,0,0,0,0,0,0,0,0,16777216,0,0,0,0]-[0,33554432,1048576,67108864,2048]
[0,0,67108864,0,0,0,0,2048,0,0,0,0,0,0,0,0]-[134217728,8200,2150633472,4194432,589824]
[0,0,67108864,0,0,0,32768,0,1048576,0,0,0,0,0,0,0]-[0,0,0,138412033,131072]
[0,0,0,0,0,256,0,0,0,0,0,0,262144,128,0,0]-[1048576,0,1,2097152,131072]
[0,0,0,0,0,0,0,0,0,0,8192,0,0,524288,0,8]-[2147745824,0,0,1073741824,0]
[0,0,0,0,0,262144,0,64,0,0,0,0,1048576,0,0,0]-[128,1,0,81920,0]
[0,0,0,0,16,0,0,0,0,0,4096,0,1048576,0,0,0]-[8388609,0,0,512,8]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,262144,0,0,0]-[0,67141633,33024,288,655616]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,269484032,0,0,0]-[1,268500992,0,4194320,0]
[0,0,0,0,0,0,8320,0,524288,0,0,0,1048576,128,0,0]-[0,16777217,0,16,32]
[1048576,0,0,0,0,0,0,0,0,0,0,0,1048576,536870912,0,0]-[1064960,0,0,272,0]
[0,131072,0,0,0,0,0,0,0,0,4096,0,0,0,33554432,0]-[2048,67108864,134217728,0,2]
[256,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[32768,0,0,128,524304]
[0,0,0,0,0,256,0,524288,0,0,0,0,0,128,0,0]-[0,0,0,536936576,262144]
[0,0,67108864,0,0,0,131072,0,0,0,0,0,0,128,0,0]-[0,0,2147491844,65536,0]
[0,0,0,0,67108864,0,0,1073741824,0,0,0,0,0,0,0,0]-[0,0,4101,1048576,0]
[0,64,0,0,0,0,0,0,0,0,4096,0,0,0,0,0]-[8389120,8192,0,128,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,4,0]-[8388608,16793600,2097152,2148532224,2097152]
[2147483648,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0]-[256,8,33554436,0,0]
[0,0,0,0,0,0,33562624,0,0,0,0,0,0,0,0,0]-[0,32770,8388608,128,0]
[0,0,67108864,33554432,8,0,0,0,0,0,0,0,0,0,0,0]-[0,262144,0,128,18]
[8,131072,0,0,0,0,0,0,0,0,268435456,0,0,0,0,0]-[256,8,0,0,5120]
[0,0,0,0,33554432,0,0,0,0,0,0,0,0,536871040,0,0]-[0,131072,0,1073741840,524288]
[0,0,134217728,0,0,0,0,16,1048576,0,0,0,0,0,0,0]-[0,268435968,2048,2048,0]
[0,0,0,0,0,0,0,0,2048,0,0,0,0,0,33554432,0]-[1048832,0,0,16416,524288]
[0,65536,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[142671872,513,16384,134807584,524288]
[0,0,1073741824,0,0,0,0,16,0,0,0,0,0,128,0,0]-[64,32,131074,2048,0]
[0,0,0,0,0,0,0,1073741824,0,0,0,524288,0,0,0,0]-[65,134217728,0,1073741824,0]
[0,0,67108864,0,0,128,0,16,0,0,0,0,262144,0,0,0]-[0,67108864,32768,256,1048576]
[0,0,0,0,0,0,0,16,0,0,4096,8388608,0,0,0,0]-[65536,1,0,4325376,0]
[0,0,0,16777216,0,0,0,0,0,0,64,0,0,268435456,0,0]-[2147484672,512,2147483648,0,0]
[0,0,0,0,8,0,64,0,0,0,0,0,0,0,0,0]-[4202752,0,134217728,0,0]
[0,0,0,32768,0,0,0,0,1048576,0,0,0,0,0,0,0]-[131072,16384,32768,0,131072]
[0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0]-[2048,67108992,0,536870912,0]
[0,0,0,8,0,8192,0,0,1048576,0,0,0,0,128,0,0]-[33554432,0,262144,1073741952,0]
[128,0,0,0,0,8192,0,0,0,0,4096,0,0,536871040,0,0]-[0,268437504,0,1073741840,0]
[0,32768,67108864,0,0,0,0,0,0,0,0,0,0,128,2097152,0]-[33554432,1,32772,0,0]
[0,0,0,0,134217728,0,0,0,0,0,0,1,0,0,0,0]-[2304,0,2147483648,524288,0]
[0,0,0,0,0,0,0,0,0,0,67108864,0,0,128,0,0]-[1179668,8454209,3230040067,2163432,132132]
[0,0,0,16777216,0,0,0,0,1048578,0,0,0,0,0,0,0]-[32896,0,0,4194432,0]
[0,0,67109376,0,0,0,0,0,0,0,0,0,64,0,0,0]-[4096,268435456,8192,0,131072]
[0,0,0,0,0,4096,8192,0,8,0,0,0,0,0,0,0]-[768,4096,256,0,0]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[294853766,2248147691,410321220,1095774976,92288]
[0,0,0,0,0,2147483648,0,0,0,16,0,0,0,0,0,0]-[2147483744,0,134217728,0,0]
[2048,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[0,335544320,0,16843008,0]
[0,0,0,0,0,0,0,0,0,0,0,0,8,536870912,0,0]-[1048582,285212672,131584,1107296512,64]
[0,0,0,0,0,0,0,0,1048576,0,0,2048,1048576,0,0,0]-[33554432,0,64,0,524304]
[128,0,67108864,0,0,0,64,0,0,0,0,0,0,0,0,0]-[65568,32769,0,33554457,0]
