[0,0,0,0,0,0,0,0,1048576,0,0,0,0,32768,0,0]-[1,512,65,0,0]
[0,0,0,0,0,0,0,16777220,0,0,0,0,1048576,0,0,0]-[1052672,0,0,33554440,0]
[0,0,0,0,0,0,8192,16,0,0,2,0,0,0,0,0]-[0,67108864,64,16,1048576]
[0,0,67108864,0,0,0,0,2048,0,0,0,0,0,0,0,0]-[0,8,3145728,4194436,524288]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,2147483648,0]-[0,0,0,1049632,131072]
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,34078720,0]-[1048576,0,268435456,4194304,8]
[0,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,4,0]-[8388608,0,2097152,1048576,2098176]
[0,4096,0,0,0,256,0,0,0,0,0,0,1048576,0,0,0]-[0,33554432,134217744,2147483648,0]
[0,0,0,0,0,8192,0,0,0,0,4096,0,0,2,0,0]-[65536,0,64,128,8]
[262144,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[512,0,1048576,128,2560]
[0,0,0,0,0,0,1,0,1048576,0,4096,0,0,0,0,0]-[257,0,16,256,0]
[128,0,0,0,0,0,0,0,1048576,0,0,0,0,0,67108864,0]-[131072,0,0,2151678016,0]
[0,0,67108864,268435456,0,0,0,0,0,0,0,0,0,0,0,0]-[4100,513,1048580,2147484800,525314]
[0,0,0,0,0,256,0,0,0,0,0,0,0,32,0,0]-[256,268435456,268566593,4,0]
[0,0,0,0,8,0,64,0,0,0,0,0,0,0,0,0]-[4194560,0,134217728,0,131072]
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,33570816,0]-[134217984,8,1073741824,0,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,131072,0]-[6146,552,67584,4194432,134160]
[0,0,67108864,0,0,0,0,0,0,0,8192,0,1048576,0,0,0]-[4097,268435456,0,0,1048576]
[0,0,67108864,33554432,0,0,8192,0,134217728,0,0,0,0,128,0,0]-[0,257,4,32,0]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[143856514,101712555,1243939140,1096289026,278528]
[128,0,67108864,0,0,0,64,0,0,0,0,0,0,0,0,0]-[4194304,268435456,0,0,655360]
[0,0,0,0,0,0,8192,0,1048576,0,0,0,0,0,33554432,0]-[131072,128,536870912,32,0]
[536870912,0,1024,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[0,268435488,16777216,4194304,0]
[0,0,0,0,0,0,8192,0,0,8192,4096,0,0,0,0,0]-[0,1,64,33619968,0]
[0,0,0,0,0,0,0,0,0,0,0,0,0,128,33556480,0]-[1050624,0,2147483652,0,0]
[0,0,0,0,0,256,0,0,1048576,0,0,0,0,0,0,524288]-[131072,128,16,2048,0]
[0,0,0,0,67108864,8192,0,0,1048576,0,0,0,0,0,0,0]-[256,268435456,8388608,128,0]
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,33554432,131072]-[4,128,0,0,524290]
[0,0,201326592,0,0,0,0,0,0,0,0,32,0,0,0,0]-[65536,268435456,2048,65536,0]
[0,0,0,0,0,0,0,0,0,0,4096,0,0,128,8192,0]-[1048576,268435456,2,2,0]
[0,0,0,0,0,0,8,16777216,0,0,0,0,0,0,0,32]-[1024,0,1,8,512]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,262144,0,0,0]-[8388608,265,2097156,288,0]
[0,0,1024,0,0,0,0,0,16777216,0,16,0,1048576,0,0,0]-[0,544,0,8,8]
[0,0,67108864,0,0,0,0,16,0,0,0,0,0,0,536870912,0]-[0,268435464,0,2281701424,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,32768,0]-[8392736,1,2148597760,1024,1025]
[0,64,0,0,0,0,0,0,0,0,4096,0,0,0,0,0]-[8389120,32768,0,128,0]
[0,0,0,0,0,0,0,0,0,0,0,0,2048,128,0,0]-[131074,32,0,128,0]
[0,0,0,0,0,0,65536,0,0,0,0,0,0,128,0,0]-[0,75497472,1,1073741824,0]
[128,0,0,0,0,0,0,0,0,0,0,0,134217728,0,0,0]-[4325376,0,0,1048578,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,1048576,8,0,0]-[0,33554432,0,65552,2097152]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,1024]-[0,0,1048576,1048832,1048576]
[0,0,0,32768,0,0,0,0,1048576,0,0,0,0,0,0,0]-[33024,0,0,1048592,0]
[0,0,67108864,0,0,512,0,0,0,0,0,0,0,268435456,0,0]-[134217728,33554432,2147485696,0,0]
[0,0,0,0,1048576,0,0,16,0,0,0,0,1048576,0,0,0]-[0,8,0,272,32]
[0,0,335544320,0,0,0,0,0,0,0,0,0,0,0,33554432,0]-[2048,40,0,0,2048]
[0,0,0,0,0,262144,0,0,1048576,0,0,0,1048576,0,4096,0]-[256,0,1073743872,128,0]
[0,0,0,0,0,0,0,0,0,0,0,0,262144,0,8388608,0]-[8388640,2147483776,0,0,0]
[0,0,0,0,0,256,0,0,0,0,2097152,0,0,0,0,0]-[1049088,640,0,0,0]
[0,0,0,0,0,0,0,0,0,0,0,0,8,536870912,0,0]-[1,0,3,0,2]
[0,128,0,0,0,0,0,16,262144,0,0,0,0,0,0,0]-[0,3,16,2,0]
[1073741824,0,67108864,0,0,0,0,0,0,0,0,0,0,128,0,0]-[0,285474848,3145728,65536,2097152]
[0,131072,0,0,0,0,8192,0,0,0,0,0,0,128,0,0]-[1048576,0,4,65536,1048576]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,128,0,2048]-[0,0,1073741826,32,131072]
[0,0,0,0,0,0,0,16,0,0,0,8,0,128,0,0]-[512,1,1073741824,0,131072]
[0,0,0,0,0,0,0,16384,1050624,0,0,0,0,0,0,0]-[262400,0,0,2147483680,0]
[0,0,0,2,0,256,0,0,0,0,0,0,0,0,0,0]-[0,33555072,134217728,0,0]
[0,0,67108864,0,0,0,2147483648,0,0,0,0,0,0,0,0,0]-[65,0,2147483648,256,0]
[0,0,128,0,0,0,0,0,67108864,0,0,0,0,0,33554432,0]-[1050624,0,134217728,4194304,0]
[0,65536,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[142671872,1,2048,4784129,524288]
[0,0,0,0,0,0,0,0,0,0,67108864,0,0,128,0,0]-[1179652,0,0,0,1048576]
[0,0,0,0,0,0,8192,0,0,0,64,0,1048576,0,0,0]-[1048576,67108864,0,33554448,0]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,0,4194304,0]-[0,0,16,2148534272,0]
[0,0,0,0,0,0,0,16,2097152,0,0,0,0,0,0,0]-[0,134217768,2147483712,0,2048]
[0,0,1024,0,0,0,0,2147483648,0,0,0,0,0,0,0,0]-[0,4096,1,1048576,16]
[0,0,0,0,0,0,0,0,0,64,0,0,262144,0,0,0]-[0,0,0,10,2056]
[0,0,0,0,0,0,0,0,134217728,0,4096,0,8,0,0,0]-[2048,67108865,0,0,8]
[0,0,128,0,0,0,0,0,0,0,0,0,0,0,33554432,0]-[133152,0,134217728,4194336,0]
[0,0,0,0,0,0,0,0,0,0,0,536870912,0,128,0,0]-[132960,69206048,1,288,0]
[0,0,0,0,0,0,64,0,0,0,0,16,0,0,0,0]-[2049,10,0,0,0]
[128,0,0,0,0,0,0,0,1048576,0,0,0,1048576,0,0,0]-[33687552,65536,41943040,1078984832,131088]
[0,0,0,64,0,0,0,0,0,0,4096,0,0,0,0,0]-[1,0,80,65536,0]
[0,128,0,0,0,0,0,0,0,0,0,16777216,0,0,0,0]-[135266304,128,0,2048,0]
[0,0,0,0,0,524352,0,0,1048576,0,0,0,0,0,0,0]-[0,640,2048,2147483648,0]
[0,0,67108864,0,0,8192,0,0,0,0,0,0,0,0,524288,0]-[0,0,256,1048578,1024]
[8,0,0,0,0,256,0,0,1048576,0,268435456,0,0,0,0,0]-[65792,268435456,0,0,1024]
[0,0,0,0,0,0,0,0,0,0,262144,0,262144,0,0,0]-[8454144,0,0,0,2560]
[0,0,0,512,0,0,0,0,0,0,4096,0,0,0,0,0]-[8388608,1,1,131200,0]
[0,0,16777216,0,0,8192,0,0,0,262144,0,0,0,0,0,0]-[0,0,262144,1073807360,2]
[0,0,262144,0,0,0,0,0,0,0,0,0,0,128,0,0]-[131072,256,3,0,0]
[128,0,0,0,0,0,0,0,0,0,4194304,0,0,0,1073741824,0]-[131072,0,0,1064992,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[143788932,83886251,1476395012,206717216,526344]
[0,0,0,0,0,0,0,134217728,0,0,0,0,2048,0,0,0]-[0,2,0,12582920,0]
[0,0,0,0,0,8192,0,0,0,1048576,4096,0,0,16384,0,0]-[134217728,268435456,262144,16,0]
